ZONE I=5
2.24383 3.4719 -0.860867 0.50883 1 0.104157 0 9.06735e-06 -2.28122e-06 0.501087  3.26585
2.25522 3.49115 -0.860481 0.509483 1 0.104734 0 9.11413e-06 -2.29578e-06 0.506276  3.2876
2.26662 3.51038 -0.860097 0.510131 1 0.105312 0 9.16088e-06 -2.31033e-06 0.511482  3.30934
2.27803 3.52961 -0.859716 0.510773 1 0.105888 0 9.20758e-06 -2.32488e-06 0.516704  3.33109
2.28946 3.54883 -0.859337 0.511409 1 0.106465 0 9.25426e-06 -2.33942e-06 0.521942  3.35283
ZONE I=5
2.28946 3.54883 -0.859337 0.511409 1 0.106465 0 9.25426e-06 -2.33942e-06 0.521942  3.35283
2.3009 3.56804 -0.858961 0.512041 1 0.107041 0 9.30089e-06 -2.35396e-06 0.527196  3.37456
2.31236 3.58725 -0.858588 0.512667 1 0.107617 0 9.3475e-06 -2.36849e-06 0.532466  3.39629
2.32383 3.60644 -0.858217 0.513287 1 0.108193 0 9.39407e-06 -2.38302e-06 0.537752  3.41802
2.33531 3.62563 -0.857849 0.513903 1 0.108769 0 9.44061e-06 -2.39754e-06 0.543053  3.43974
ZONE I=5
2.33531 3.62563 -0.857849 0.513903 1 0.108769 0 9.44061e-06 -2.39754e-06 0.543053  3.43974
2.34681 3.6448 -0.857483 0.514512 1 0.109344 0 9.48712e-06 -2.41205e-06 0.54837  3.46146
2.35832 3.66397 -0.85712 0.515117 1 0.109919 0 9.53359e-06 -2.42656e-06 0.553703  3.48317
2.36985 3.68313 -0.856759 0.515717 1 0.110494 0 9.58003e-06 -2.44106e-06 0.55905  3.50489
2.38138 3.70229 -0.856401 0.516311 1 0.111069 0 9.62645e-06 -2.45556e-06 0.564413  3.52659
ZONE I=5
2.38138 3.70229 -0.856401 0.516311 1 0.111069 0 9.62645e-06 -2.45556e-06 0.564413  3.52659
2.39294 3.72143 -0.856046 0.5169 1 0.111643 0 9.67283e-06 -2.47005e-06 0.569791  3.5483
2.4045 3.74057 -0.855693 0.517484 1 0.112217 0 9.71918e-06 -2.48453e-06 0.575183  3.57
2.41608 3.7597 -0.855342 0.518063 1 0.112791 0 9.76551e-06 -2.49901e-06 0.580591  3.5917
2.42767 3.77882 -0.854995 0.518637 1 0.113365 0 9.81181e-06 -2.51348e-06 0.586013  3.61339
ZONE I=5
2.42767 3.77882 -0.854995 0.518637 1 0.113365 0 9.81181e-06 -2.51348e-06 0.586013  3.61339
2.43927 3.79794 -0.854649 0.519206 1 0.113938 0 9.85807e-06 -2.52794e-06 0.591449  3.63508
2.45089 3.81704 -0.854307 0.519769 1 0.114511 0 9.90431e-06 -2.54239e-06 0.5969  3.65676
2.46252 3.83614 -0.853967 0.520328 1 0.115084 0 9.95053e-06 -2.55684e-06 0.602365  3.67845
2.47416 3.85523 -0.853629 0.520882 1 0.115657 0 9.99672e-06 -2.57128e-06 0.607844  3.70013
ZONE I=5
2.47416 3.85523 -0.853629 0.520882 1 0.115657 0 9.99672e-06 -2.57128e-06 0.607844  3.70013
2.48581 3.87432 -0.853294 0.52143 1 0.11623 0 1.00429e-05 -2.58572e-06 0.613337  3.7218
2.49748 3.8934 -0.852961 0.521974 1 0.116802 0 1.0089e-05 -2.60015e-06 0.618844  3.74347
2.50915 3.91246 -0.852631 0.522513 1 0.117374 0 1.01351e-05 -2.61457e-06 0.624365  3.76514
2.52084 3.93153 -0.852304 0.523047 1 0.117946 0 1.01812e-05 -2.62898e-06 0.6299  3.78681
ZONE I=5
2.52084 3.93153 -0.852304 0.523047 1 0.117946 0 1.01812e-05 -2.62898e-06 0.6299  3.78681
2.53255 3.95058 -0.851979 0.523576 1 0.118517 0 1.02273e-05 -2.64339e-06 0.635448  3.80847
2.54426 3.96963 -0.851657 0.5241 1 0.119089 0 1.02733e-05 -2.65778e-06 0.641009  3.83013
2.55598 3.98867 -0.851337 0.524619 1 0.11966 0 1.03193e-05 -2.67217e-06 0.646584  3.85178
2.56772 4.0077 -0.851019 0.525134 1 0.120231 0 1.03653e-05 -2.68656e-06 0.652171  3.87343
ZONE I=5
2.56772 4.0077 -0.851019 0.525134 1 0.120231 0 1.03653e-05 -2.68656e-06 0.652171  3.87343
2.57947 4.02673 -0.850705 0.525644 1 0.120802 0 1.04113e-05 -2.70093e-06 0.657772  3.89508
2.59123 4.04574 -0.850392 0.526149 1 0.121372 0 1.04572e-05 -2.7153e-06 0.663386  3.91672
2.603 4.06476 -0.850082 0.52665 1 0.121943 0 1.05032e-05 -2.72966e-06 0.669012  3.93836
2.61478 4.08376 -0.849775 0.527145 1 0.122513 0 1.05491e-05 -2.74401e-06 0.674652  3.96
ZONE I=5
2.61478 4.08376 -0.849775 0.527145 1 0.122513 0 1.05491e-05 -2.74401e-06 0.674652  3.96
2.62657 4.10276 -0.84947 0.527636 1 0.123083 0 1.0595e-05 -2.75836e-06 0.680303  3.98164
2.63838 4.12175 -0.849168 0.528123 1 0.123653 0 1.06408e-05 -2.77269e-06 0.685968  4.00327
2.65019 4.14073 -0.848868 0.528605 1 0.124222 0 1.06867e-05 -2.78702e-06 0.691644  4.0249
2.66202 4.15971 -0.848571 0.529082 1 0.124791 0 1.07325e-05 -2.80134e-06 0.697333  4.04652
ZONE I=5
2.66202 4.15971 -0.848571 0.529082 1 0.124791 0 1.07325e-05 -2.80134e-06 0.697333  4.04652
2.67385 4.17868 -0.848276 0.529555 1 0.125361 0 1.07783e-05 -2.81565e-06 0.703034  4.06814
2.6857 4.19765 -0.847983 0.530023 1 0.125929 0 1.08241e-05 -2.82995e-06 0.708747  4.08976
2.69756 4.21661 -0.847694 0.530486 1 0.126498 0 1.08699e-05 -2.84425e-06 0.714471  4.11138
2.70942 4.23556 -0.847406 0.530945 1 0.127067 0 1.09156e-05 -2.85853e-06 0.720208  4.13299
